normal_gst_5,sw_gst_5,lemmas_gst_5,normal_gst_10,sw_gst_10,lemmas_gst_10,normal_char_2gram,sw_char_2gram,lemmas_char_2gram,normal_char_3gram,sw_char_3gram,lemmas_char_3gram,normal_char_4gram,sw_char_4gram,lemmas_char_4gram,normal_char_5gram,sw_char_5gram,lemmas_char_5gram,gs
0.8571428571428571,0.8666666666666667,0.8666666666666667,0.8296703296703297,0.8666666666666667,0.8666666666666667,0.9311675887739519,0.9198615312116364,0.9198615312116364,0.8671529381850062,0.851609429588855,0.851609429588855,0.8596778338880026,0.8348564050755206,0.8348564050755206,0.8490630810064794,0.8019953129482216,0.8019953129482216,0.9199999999999999
0.48333333333333334,0.46923076923076923,0.4728682170542636,0.45,0.4153846153846154,0.4186046511627907,0.5902719635162654,0.5580689501399524,0.5609151921135298,0.46066316458101225,0.40478626731173734,0.4069699007451228,0.47870076920484506,0.36266448122914485,0.3643643540319999,0.5161024524831168,0.3424275106970294,0.34379497468973136,0.8
0.6941747572815534,0.6366782006920415,0.6183745583038869,0.5728155339805825,0.5294117647058824,0.5265017667844523,0.8987216996652159,0.8416146783866342,0.8367784737771284,0.8262080096507922,0.6679102946464787,0.6649199082180968,0.841038082559717,0.6211545810749293,0.6237029528889702,0.8585527285399899,0.5887811311886282,0.5962686065519013,0.8400000000000001
0.7482014388489209,0.7169811320754716,0.722488038277512,0.6762589928057554,0.6084905660377359,0.6124401913875598,0.8816996814789467,0.8687830312250261,0.8708892528717419,0.7872531297779185,0.740832925091949,0.7460056406012188,0.782958702892014,0.7064261578325063,0.7131193765300908,0.7909698789427194,0.6899603320056301,0.6967532245162379,1.0
0.4634146341463415,0.5605095541401274,0.6118421052631579,0.32926829268292684,0.4840764331210191,0.506578947368421,0.7230779407646064,0.6994548195020286,0.700085060888105,0.596752991911606,0.5030802026541891,0.5377838133797612,0.6010133029286187,0.4400866858595949,0.48647786716826263,0.6093868745100723,0.38277059075859177,0.4304347412589977,0.9
0.7417218543046358,0.7931034482758621,0.7857142857142857,0.609271523178808,0.6206896551724138,0.6160714285714286,0.8433960573218542,0.8505164737673725,0.8464799615061952,0.6847873166165966,0.6941943248997873,0.6838863094001278,0.6518002409942814,0.6466203685218659,0.6360798082958845,0.6287243504804044,0.6016736125789535,0.5916331388874875,0.9199999999999999
0.7352941176470589,0.7973856209150327,0.7972972972972973,0.7058823529411765,0.6078431372549019,0.6148648648648649,0.8817288542757855,0.8716233360035259,0.8735499126614743,0.7581928314553937,0.7483354196800294,0.759086383156279,0.7280446909521401,0.7134752689823702,0.7343144476189495,0.7279230094765041,0.691736131768337,0.7131241745999828,1.0
0.5128205128205128,0.631578947368421,0.631578947368421,0.44871794871794873,0.42105263157894735,0.42105263157894735,0.6358348675144031,0.5995275499526561,0.5995275499526561,0.5475298214839321,0.529566007305129,0.529566007305129,0.548792049817218,0.4930740500596555,0.4930740500596555,0.5532785079159296,0.4846656319522178,0.4846656319522178,0.85
0.1927710843373494,0.2542372881355932,0.25862068965517243,0.12048192771084337,0.0,0.0,0.359770509907501,0.32940518796355756,0.3323947885170349,0.126876845439319,0.13722018456939392,0.14582000719785101,0.09519882183132865,0.10879457941001787,0.11472426330480674,0.07570529170346463,0.08582390800826192,0.08816313369530966,0.8
0.34558823529411764,0.2898550724637681,0.2898550724637681,0.125,0.0,0.0,0.4750744571054729,0.25059530914478384,0.25059530914478384,0.5181742903566966,0.18187658420892483,0.18187658420892483,0.56659785550466,0.17829544965685337,0.17829544965685337,0.5828400801037906,0.1742160178753687,0.1742160178753687,0.65
0.588495575221239,0.5648854961832062,0.5658914728682171,0.5353982300884956,0.4580152671755725,0.4573643410852713,0.8430755133369641,0.6425225555061068,0.637971509184011,0.7836168895651994,0.5059420712087275,0.4995336400918978,0.8111625089722481,0.4988010481108006,0.49342121958394136,0.836444315457594,0.5080464937827539,0.5039749824804132,1.0
0.8,0.8795180722891566,0.8795180722891566,0.8,0.8795180722891566,0.8795180722891566,0.8826279672742814,0.8950119303949173,0.8950119303949173,0.8150079390352313,0.8261083367006904,0.8261083367006904,0.7883415558151912,0.7875303443133718,0.7875303443133718,0.7659333355885193,0.7469588483163125,0.7469588483163125,1.0
0.3776223776223776,0.37362637362637363,0.32222222222222224,0.17482517482517482,0.12087912087912088,0.12222222222222222,0.5969789957772448,0.4960272761008613,0.4982444635519932,0.46690763169751404,0.325126308310479,0.3366774310841753,0.4650713268076364,0.2973363139935925,0.320630488232318,0.4691578622279157,0.27640060395547567,0.3305815452802185,0.72
0.6785714285714286,0.7023809523809523,0.7073170731707317,0.6785714285714286,0.6071428571428571,0.6097560975609756,0.8444706464086282,0.8134776799057047,0.8059709959821919,0.7484392565673925,0.6430056828538364,0.6355808000098421,0.7487443928491666,0.6340890747748095,0.6273495801114047,0.7568240769916152,0.6387229006337322,0.6329434389833618,1.0
0.5384615384615384,0.48484848484848486,0.48484848484848486,0.34615384615384615,0.3484848484848485,0.3484848484848485,0.4787418639239691,0.4441145524925976,0.4441145524925976,0.4025128230966356,0.39424986981693044,0.39424986981693044,0.36026609134811366,0.36806931501763585,0.36806931501763585,0.3484941584761712,0.37812061092307653,0.37812061092307653,0.9
0.6814159292035398,0.6179775280898876,0.6206896551724138,0.6371681415929203,0.6179775280898876,0.6206896551724138,0.6833971380724042,0.6605387068250363,0.6693989718453001,0.6112523379930526,0.5193375685342672,0.5245447927011366,0.6641428973822348,0.5199539710752217,0.5247385715859995,0.7138815502630288,0.5257365129301594,0.5220997764128913,1.0
0.6083916083916084,0.5542168674698795,0.573170731707317,0.5664335664335665,0.4457831325301205,0.4634146341463415,0.7222798022819209,0.5587749000294504,0.5638955384319355,0.6424143239060718,0.5148918229125001,0.5410872926408935,0.65906354074587,0.5405288382790693,0.5829896891507341,0.6693207503973039,0.5823748370901549,0.6350592075288723,0.95
0.7931034482758621,0.775,0.775,0.7931034482758621,0.775,0.775,0.9071406935843778,0.9612250182538669,0.9612250182538669,0.8100434283324608,0.8673636849609292,0.8673636849609292,0.7537661547804481,0.7706528120484412,0.7706528120484412,0.7196310124718575,0.6853880419233519,0.6853880419233519,0.64
0.4489795918367347,0.3020833333333333,0.2978723404255319,0.32653061224489793,0.20833333333333334,0.10638297872340426,0.6712691762195953,0.36895001331293703,0.3671289333840148,0.5075549286462495,0.21869186426531934,0.21143231235666476,0.454541340484259,0.20207555475539818,0.19581785555479483,0.4418147993422935,0.20714309712272486,0.20667200615911896,0.8
0.7191780821917808,0.6444444444444445,0.6404494382022472,0.547945205479452,0.5555555555555556,0.550561797752809,0.7344022397563945,0.6799292433383242,0.6781132426505745,0.684457685181379,0.5565577930469463,0.5581801638083707,0.6935275802059259,0.540125617065515,0.5412790593258411,0.6995748885322626,0.5398190522723579,0.5317126265540288,0.9199999999999999
0.512396694214876,0.49333333333333335,0.5068493150684932,0.4462809917355372,0.41333333333333333,0.4246575342465753,0.605274929626689,0.5614031576618707,0.5376911254372384,0.48157137017823903,0.39479521765582476,0.39683309432012887,0.45786705075439355,0.3478404637898728,0.34816378642839274,0.45175763769233834,0.32870709277101107,0.31908134358920787,0.76
0.5357142857142857,0.5217391304347826,0.5274725274725275,0.5357142857142857,0.43478260869565216,0.43956043956043955,0.6887085333143104,0.5966976093762835,0.601412997755846,0.5086569972326549,0.346506384840139,0.3529183454107338,0.5479026678369743,0.33920685484657026,0.3448728727068666,0.5730048117668086,0.33878385150419077,0.34392086342135303,0.8400000000000001
0.5121951219512195,0.5476190476190477,0.5483870967741935,0.4634146341463415,0.48412698412698413,0.4838709677419355,0.6850431977778852,0.6624154804347337,0.6637037194189026,0.5891292604752825,0.5829469637726955,0.5831476274221814,0.5823779298112535,0.5726854414765542,0.5727359819431033,0.5861198084121634,0.5745627048832783,0.5746408396911931,0.76
0.5676691729323309,0.6111111111111112,0.6091954022988506,0.5338345864661654,0.5611111111111111,0.5574712643678161,0.7898749857634184,0.7362223662562807,0.7337770963349136,0.7407528339348224,0.6015212209906091,0.6068257989457264,0.7655490792431002,0.5751763938693419,0.5859083485557118,0.7811586982375579,0.5494739004564905,0.5584690618757898,0.8
0.7323232323232324,0.7819548872180451,0.7819548872180451,0.7323232323232324,0.7142857142857143,0.7142857142857143,0.8581690183988494,0.8510153616335498,0.8510153616335498,0.7983679487719028,0.766056427743723,0.766056427743723,0.804861724807807,0.7401598219522918,0.7401598219522918,0.8116464516434669,0.7246350706344349,0.7246350706344349,0.9199999999999999
0.39416058394160586,0.4117647058823529,0.41621621621621624,0.35036496350364965,0.32085561497326204,0.32432432432432434,0.6620451062636464,0.5759097529657359,0.5731570120801129,0.5799654265819495,0.3882807395427728,0.3937921847183327,0.6089127014870735,0.3373443201455536,0.34210185347418504,0.6380745361584811,0.3031105845960427,0.3056102295219077,0.8800000000000001
0.6091954022988506,0.5939086294416244,0.5692307692307692,0.5632183908045977,0.49238578680203043,0.49230769230769234,0.7732891325653799,0.735191046685299,0.7205017029180225,0.654599573241822,0.5595838566736168,0.5649572145192848,0.6511795588091639,0.5297995914774705,0.5462046311745189,0.6579952613475641,0.5164399237961969,0.5326009454170141,0.9199999999999999
0.5569620253164557,0.5846153846153846,0.578125,0.34177215189873417,0.16923076923076924,0.15625,0.5167227038413522,0.6296394609768161,0.6127726777772752,0.4404942701877746,0.4794848443354284,0.48719807386984654,0.45200288797856547,0.4488143068459905,0.4562475048673677,0.4557494786586513,0.42338154670400097,0.4305155175481586,0.8800000000000001
0.32432432432432434,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.365143084343144,0.2842221139234553,0.2842221139234553,0.35597889066573285,0.2061369660682861,0.2061369660682861,0.36329574262140757,0.1980658138917793,0.1980658138917793,0.3723668389563126,0.19087406613020352,0.19087406613020352,0.8800000000000001
0.6714285714285714,0.6666666666666666,0.6582278481012658,0.5714285714285714,0.5925925925925926,0.5949367088607594,0.702279768942295,0.6362579631877425,0.6282724945791586,0.6931180467243426,0.513203432524023,0.5003649617802045,0.7347224565916446,0.4916310933453233,0.4792534221430798,0.7566731404985525,0.4693448615253644,0.4595648662317445,0.65
0.6703296703296703,0.75,0.7448979591836735,0.554945054945055,0.61,0.6020408163265306,0.8354899251315129,0.7757413964378531,0.7721189973665866,0.7506937631793488,0.6748827557342393,0.6748741604055918,0.7262206667600362,0.6274425846600146,0.6270092929228752,0.7080022717395444,0.5855452708980036,0.5849359157892925,0.75
0.47540983606557374,0.5365853658536586,0.5308641975308642,0.3770491803278688,0.2926829268292683,0.2839506172839506,0.6179270666384674,0.6462647155429204,0.6349258434396041,0.44087252492698364,0.38267840495477645,0.3764158694122429,0.4108572164873191,0.3404773976031278,0.3346823674068885,0.3853828774381534,0.3100427320807673,0.30479657582586445,0.85
0.6524822695035462,0.6206896551724138,0.611764705882353,0.5531914893617021,0.5517241379310345,0.5529411764705883,0.6957360501237158,0.6081459341727949,0.6003162200346487,0.6543829682610075,0.46984090260454553,0.4592706186120067,0.6829536690624436,0.4496906443783941,0.4398338537428286,0.6996120214121544,0.4249753341533992,0.42497533415339916,0.85
0.44516129032258067,0.5351351351351351,0.5248618784530387,0.38387096774193546,0.5351351351351351,0.5248618784530387,0.7335545705556766,0.7054201485445992,0.6981710866014327,0.6641977447492727,0.588743449723604,0.5928885063113998,0.6609164445595671,0.5532175033981594,0.559937118925684,0.6542045455135983,0.5249740240488328,0.5305044209002773,0.8400000000000001
0.6480446927374302,0.6585365853658537,0.65,0.5195530726256983,0.4146341463414634,0.325,0.7746372076599775,0.7610408773403801,0.753437929229497,0.6299269811198105,0.6095993369973322,0.590161720669112,0.6030583476413857,0.5916647952082214,0.5649975059130367,0.5770354534378743,0.5751321668238298,0.551767940342392,0.96
0.4067796610169492,0.35294117647058826,0.35294117647058826,0.3050847457627119,0.35294117647058826,0.35294117647058826,0.49836597256550497,0.6390816134387554,0.6598197697371925,0.3766958436846795,0.4842731898380034,0.501722339145055,0.34298812618565416,0.47356580809737303,0.489468502873298,0.3018314753947997,0.4678595627890661,0.4821269661435909,0.6799999999999999
0.702054794520548,0.7474747474747475,0.7538461538461538,0.6198630136986302,0.5606060606060606,0.6102564102564103,0.9014981811320447,0.8613092721654145,0.8682959005585329,0.7713332603026123,0.6876140048890178,0.709998960129967,0.7443113014231512,0.657012081419466,0.6854984683895546,0.7373255599922987,0.6363674612519604,0.6733818608227778,0.9199999999999999
0.8351648351648352,0.8,0.8,0.7527472527472527,0.675,0.675,0.9055324036961492,0.8604428656427847,0.8674420867818339,0.8396215634522514,0.772906637906199,0.7962429256646506,0.8269272391477444,0.7408632811107918,0.7744884540162659,0.8301699599635993,0.730105602709151,0.7697524960692421,0.9199999999999999
0.6442953020134228,0.6476190476190476,0.6476190476190476,0.6442953020134228,0.6476190476190476,0.6476190476190476,0.7791034910198005,0.741930685988774,0.7449118252898356,0.6349879570261221,0.5541207273099747,0.5743755866086157,0.6566485025269665,0.5537866243160401,0.5731603137906557,0.6763178095876268,0.566017833271844,0.5839770538571097,0.96
0.5031055900621118,0.4942528735632184,0.4942528735632184,0.4658385093167702,0.42528735632183906,0.42528735632183906,0.6549389924501955,0.45142702958504816,0.45142702958504816,0.6124801253057248,0.40859349966072644,0.40859349966072644,0.6329101618495854,0.46337312220277627,0.46337312220277627,0.6366243347801004,0.5190653476082377,0.5190653476082377,0.76
0.5511811023622047,0.5760869565217391,0.5824175824175825,0.49606299212598426,0.5,0.5054945054945055,0.676461292762593,0.6983504450330644,0.703658185842497,0.5744930477422164,0.5596252700021759,0.5777317222732355,0.5655494641237021,0.5017254347443393,0.533974204112101,0.5691386351055876,0.45534686149852543,0.4999577530939506,0.9199999999999999
0.674074074074074,0.7065217391304348,0.7065217391304348,0.674074074074074,0.7065217391304348,0.7065217391304348,0.7676601357531461,0.7324667639174681,0.7324667639174681,0.6426479760418733,0.5742958815189749,0.5742958815189749,0.6497429874863686,0.5580645424535934,0.5580645424535934,0.6674455109253798,0.5497963480853629,0.5497963480853629,0.96
0.7621951219512195,0.8584905660377359,0.8584905660377359,0.7621951219512195,0.7735849056603774,0.7735849056603774,0.9173767171138624,0.9491865639174175,0.9491865639174175,0.8633433126663982,0.8972799291721448,0.8972799291721448,0.8430098290535458,0.8552577444411342,0.8552577444411342,0.8298293057948029,0.8258162917772724,0.8258162917772724,0.8400000000000001
0.44,0.49056603773584906,0.4854368932038835,0.19,0.27358490566037735,0.2621359223300971,0.6794986883971323,0.6319588683301401,0.6263656719570571,0.4843905317248112,0.42556209818305324,0.4200774325294504,0.44350534834668465,0.3739527556800516,0.3796219781354044,0.422466202761617,0.3368420486235275,0.3401868257335379,0.8
0.6368715083798883,0.5853658536585366,0.575,0.4860335195530726,0.4715447154471545,0.38333333333333336,0.7741187817092839,0.7035288584533691,0.6947861501924165,0.6358768459537758,0.5399328695575908,0.5194505345557623,0.6332352092878889,0.5129459770205105,0.4871019235532878,0.6312668917740397,0.48256580691308726,0.461093107898511,0.8
0.6226415094339622,0.5348837209302325,0.5357142857142857,0.5660377358490566,0.45348837209302323,0.4642857142857143,0.6366547196868743,0.6100474278749102,0.626668361357978,0.5477602086183856,0.4409496931057082,0.46738166307217166,0.6000977762043496,0.42821885263525167,0.4646426715411149,0.6533152005697964,0.425463292429692,0.4623635918828897,0.95
0.19,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.3243124938578313,0.2537358413630933,0.2537358413630933,0.2228321861319916,0.12833397470337649,0.12833397470337649,0.26300717601018736,0.12241563553827353,0.12241563553827353,0.31921406799983776,0.1431080307270766,0.1431080307270766,0.7
