POS_tagging_unigrams,POS_tagging_bigrams,POS_tagging_trigrams,chunk_sim_p,chunk_sim_s,chunk_sim_o,total_sim_chunks,sim_dependencies,gs
0.39285714285714285,0.12903225806451613,0.06666666666666667,0.6666666666666666,0.0,0.16311750673822728,0.27659472446829797,0.058498502356738806,0.8800000000000001
0.7346938775510203,0.52,0.36734693877551017,0.0,0.0,0.5,0.16666666666666666,0.3333349278982454,0.9199999999999999
0.6956521739130435,0.5098039215686275,0.4,0.0,0.0,0.34862538563102774,0.11620846187700924,0.9999956065036455,0.8
0.6499999999999999,0.2857142857142857,0.05,0.0,0.03200323500828913,0,0.010667745002763044,0.1725260014574417,0.6799999999999999
0.8333333333333334,0.34782608695652173,0.2857142857142857,0.45955571172844123,0,0.8446667837963309,0.4347408318415907,0.3800090425153446,0.8400000000000001
0.7857142857142857,0.5384615384615384,0.5,0.53205803458293,0.0,0.0,0.17735267819431,0.6110818457974155,1.0
0.6153846153846154,0.3333333333333333,0.15,0.0,0.08023833629236855,1.0,0.36007944543078957,0.2117665023827123,0.8800000000000001
0.6129032258064516,0.23880597014925373,0.0923076923076923,0.5871069254909156,0.0,0.5272929000164516,0.37146660850245566,0.21547732674973308,0.8400000000000001
0.3076923076923077,0.04878048780487805,0.0,0.0,0,0.0,0.0,0.10128087243536743,0.8400000000000001
0.55,0.2631578947368421,0.16666666666666666,0.0,0.71190455446692,0.8452599645222891,0.5190548396630698,3.5947577570473977e-06,0.76
0.3076923076923077,0.0,0.0,0.07237597628464296,0.035723219596134864,0.0,0.036033065293592605,0,0.72
0.6470588235294118,0.3529411764705882,0.125,0.47686362046674746,1.0,0.8122651804417957,0.7630429336361811,0.20098739956492462,0.8800000000000001
0.7450980392156863,0.4137931034482759,0.10714285714285714,0.0,0.0,0.03356664619919353,0.011188882066397843,1.0721596723717154e-06,0.9199999999999999
0.35,0.044444444444444446,0.0,0.0,0.0,0.2674706271672397,0.08915687572241322,0,0.64
0.5217391304347826,0.19047619047619047,0.0,0.5376018542603312,0.0,0.0,0.1792006180867771,0.15371878327896965,0.8800000000000001
0.23529411764705882,0.0,0.0,0.0,0.11233512858438185,0.0,0.037445042861460616,0,0.9199999999999999
0.4888888888888889,0.0,0.0,0.0,0.0,0.36875523381239533,0.12291841127079844,0.14413250533078403,0.96
0.47368421052631576,0.25641025641025644,0.16216216216216214,0.4,0,0.4090437263297182,0.26968124210990607,0.0753815152142936,0.76
0.7058823529411764,0.13333333333333333,0.0,0.1420137760276698,0,1.0,0.38067125867588997,0.5374083067671476,0.96
0.6153846153846154,0.23076923076923078,0.08333333333333333,0.07844421302611486,0,0.37935442715652784,0.15259954672754758,0.15360506768976018,0.9199999999999999
0.7857142857142857,0.5384615384615384,0.5,0.6666666666666666,0.0,0,0.2222222222222222,0.6076601188097397,0.96
0.5454545454545455,0.0,0.0,0.8333333333333333,0.0,0.06830666305494003,0.30054666546275777,0.16116889316986913,0.8400000000000001
0.3902439024390244,0.0975609756097561,0.0,0.12684114954166373,0,0.6287732298841158,0.25187145980859316,0.060764583492969475,0.8800000000000001
0.625,0.375,0.25806451612903225,0.0,0,0.05205685544167563,0.01735228514722521,1.90236784957709e-06,0.96
0.6666666666666666,0.25,0.14285714285714285,0.0,0.0,0,0.0,0.11350232831166118,0.9199999999999999
0.5,0.0,0.0,0.0,0,0,0.0,0,0.5
0.75,0.6666666666666666,0.5,1.0,0,0,0.3333333333333333,0.3472397135889884,0.96
0.6206896551724138,0.058823529411764705,0.0,0.0,0.23598667419714325,0,0.07866222473238109,0.06507550127582959,0.8800000000000001
0.9696969696969697,0.8823529411764706,0.8823529411764706,1.0,0,1.0,0.6666666666666666,0.8847039683461334,1.0
0.47368421052631576,0.1111111111111111,0.0,0.10306327013792982,0,0.840811829570218,0.3146250332360493,0.0947563886235966,0.76
0.3870967741935484,0.25806451612903225,0.20689655172413796,0.0,0.23759183620138838,0.0,0.07919727873379613,0.07510045538226802,0.8800000000000001
0.5531914893617021,0.041666666666666664,0.0,0.5,0.0,0.37093902119186295,0.2903130070639543,0.15472945119501036,0.8800000000000001
0.3283582089552239,0.10526315789473684,0.02702702702702703,1.0,0.16859716686341927,0.4237559022251553,0.5307843563628581,0.010901890688241222,0.8800000000000001
0.2857142857142857,0.058823529411764705,0.0,0.0,0.026806938033583947,0.6666666666666666,0.23115786823341686,0.05577703340672411,0.6799999999999999
0.9090909090909091,0.5,0.3333333333333333,0.9575870994862439,1.0,0.7119307044328512,0.8898392679730317,0.8318188200208747,1.0
0.7272727272727273,0.5806451612903225,0.48275862068965514,0.0,0.0,1.0,0.3333333333333333,5.786661359958058e-06,0.76
0.7333333333333334,0.5,0.3870967741935484,0.0,0.5,0.0,0.16666666666666666,0.35672223370915207,0.9199999999999999
0.46153846153846156,0.08333333333333333,0.0,0.19468167276075454,0.0,0.0,0.06489389092025151,0.16972244265720482,0.9199999999999999
0.4,0.14285714285714285,0.07692307692307693,0.0,0.1389643340552527,0,0.04632144468508423,0.09118170904513971,0.96
0.6206896551724138,0.4666666666666667,0.2857142857142857,1.0,0.5,0.6536708355269666,0.7178902785089889,0.36834730316926517,1.0
0.6451612903225806,0.4375,0.26666666666666666,1.0,0.5,0.638869282737663,0.7129564275792211,0.35693485520347645,0.8400000000000001
0.5454545454545455,0.2807017543859649,0.18181818181818182,0.20335585973411707,0.5,0.06174641612759115,0.25503409195390275,0.21320693265921292,0.8800000000000001
0.5135135135135135,0.20512820512820512,0.07894736842105264,0.18413973792419344,0,0.16898123347232627,0.11770699046550658,0.39999726304423344,0.8400000000000001
0.7741935483870968,0.48275862068965514,0.37037037037037035,0.6666666666666666,0.5,0.0,0.38888888888888884,0.6153842365010602,0.96
0.7272727272727273,0.4186046511627907,0.34146341463414637,0.0,0.35595227723346,0.5299005872281715,0.29528428815387714,5.122770875474484e-06,1.0
0.5882352941176471,0.27027027027027023,0.11428571428571428,0.026487800864012225,0.0,1.0,0.34216260028800405,0.4999984781823253,0.96
0.9523809523809523,0.8999999999999999,0.8947368421052632,0.0,0.0,1.0,0.3333333333333333,1.0,1.0
0.5925925925925926,0.3846153846153846,0.3333333333333333,1.0,0,1.0,0.6666666666666666,0.3958768769706416,0.96
0.5,0.15384615384615385,0.08333333333333333,0.0,0.0,0.08723838511800146,0.029079461706000485,0.09015407637384472,0.8
0.3333333333333333,0.18181818181818182,0.09523809523809523,1.0,0.0,0,0.3333333333333333,0.22023005890449138,1.0
1.0,1.0,0.0,1.0,0,0,0.3333333333333333,1.0,1.0
0.5675675675675675,0.25,0.1794871794871795,0.18413973792419344,0,0.23222538899585773,0.13878837564001706,0.22222208160542425,0.8800000000000001
0.24,0.0,0.0,0.0,0.0,0.11324404049516736,0.03774801349838912,0,0.9199999999999999
0.5365853658536586,0.13636363636363638,0.09302325581395349,0.0,0.0,0.16133542545072427,0.05377847515024142,0.050890338173201495,0.8800000000000001
0.24,0.0,0.0,0.07237597628464296,0.0,0.0,0.024125325428214318,0,0.9199999999999999
0.4864864864864865,0.14457831325301204,0.07317073170731708,0.0,0.0,0.41617924498570874,0.13872641499523625,7.877043706628548e-06,0.8400000000000001
0.6222222222222222,0.43999999999999995,0.2916666666666667,0.0,0.0,0.5886149807511392,0.19620499358371304,0.999995430012672,0.8
0.6923076923076923,0.46153846153846156,0.4166666666666667,1.0,0.0,0.5884624934024512,0.529487497800817,0.43126679676716634,0.9199999999999999
0.32,0.10714285714285714,0.037037037037037035,0.045164782688195466,0.0,0.16311750673822728,0.06942742980880758,0.04405030906793923,0.72
0.38805970149253727,0.15584415584415584,0.02666666666666667,0.0,0.18341619092991832,0.20886636724849572,0.13076085272613802,0.010506686124270878,0.8800000000000001
0.6666666666666666,0.2,0.0,0.5,0,0.0,0.16666666666666666,0.44911845400043254,0.72
0.5714285714285714,0.21052631578947367,0.05555555555555555,0.0,0.0,0.6666666666666666,0.2222222222222222,0.9999962026821303,0.96
1.0,1.0,1.0,1.0,0,0,0.3333333333333333,1.0,0.8800000000000001
0.35555555555555557,0.13333333333333333,0.046511627906976744,0.0,0.02415927225049189,0.23887090398771532,0.08767672541273575,0.06057825465965977,0.9199999999999999
1.0,1.0,1.0,1.0,0,0,0.3333333333333333,1.0,1.0
0.6428571428571428,0.3846153846153846,0.3333333333333333,0.0,1.0,0,0.3333333333333333,0.3647584130240299,0.96
0.72,0.4347826086956522,0.2857142857142857,0.0,0.5,0.28341136993249755,0.26113712331083255,0.20576781399034041,0.9199999999999999
0.5,0.0,0.0,0.0,0.0,0,0.0,0,0.9199999999999999
0.6666666666666666,0.3225806451612903,0.27586206896551724,0.0,0.3541760729784833,0.0,0.11805869099282777,0.275426931284242,0.8800000000000001
0.42424242424242425,0.17142857142857143,0.0,0.0,0.0,0.2671064112218145,0.0890354704072715,0.0854235707283207,0.96
0.7407407407407407,0.48,0.34782608695652173,0.6666666666666666,0.0,0,0.2222222222222222,0.5160756056934048,0.96
0.6666666666666666,0.31578947368421056,0.2777777777777778,0.48453908849911737,0.0,0.46734329000491404,0.31729412616801045,0.2487293691451037,0.96
0.6666666666666666,0.45161290322580644,0.20689655172413796,0.0,0.0,0.07341360886736818,0.024471202955789393,0.36049935099562885,0.8400000000000001
0.5714285714285714,0.4,0.0,1.0,0,0,0.3333333333333333,0.5,0.8800000000000001
0.6666666666666666,0.32,0.17391304347826086,0.0495501251676449,0,0.37935442715652784,0.1429681841080576,0.15868059545178792,0.9199999999999999
0.6875,0.3333333333333333,0.07142857142857142,1.0,0.0,0.5,0.5,0.19164858639011167,0.8400000000000001
0.6666666666666666,0.360655737704918,0.1694915254237288,0.0,0.5152515571769584,0.4718079655956557,0.32901984092420467,0.25108634229912175,0.8800000000000001
0.3692307692307692,0.16,0.0273972602739726,0.0,0.18341619092991832,0.2302418493260521,0.1378860134186568,0.010950950680325342,0.8400000000000001
0.8148148148148148,0.6666666666666666,0.64,1.0,0.0,0.5884624934024512,0.529487497800817,0.6598449635712063,1.0
1.0,1.0,1.0,1.0,0,0,0.3333333333333333,1.0,1.0
0.4,0.125,0.0,0.5714285714285715,0.0,0.4,0.3238095238095238,0.1143535454645119,0.64
0.7741935483870968,0.48275862068965514,0.2962962962962963,0.6666666666666666,0.5,0.0,0.38888888888888884,0.6153842555758852,1.0
0.5454545454545455,0.2857142857142857,0.21052631578947367,0.6666666666666666,0.0,0,0.2222222222222222,0.15585086250503274,0.6799999999999999
0.6428571428571428,0.3728813559322034,0.2456140350877193,0.5663104927147233,0.0,0.7784403367749239,0.448250276496549,0.26925548949919187,1.0
0.5901639344262295,0.3125,0.16129032258064516,0.0,0.0,1.0,0.3333333333333333,0.27948216162309314,1.0
0.6666666666666666,0.3333333333333333,0.06896551724137931,0.0,0.0,0.6388103272077252,0.2129367757359084,0.15550549135426223,1.0
0.2,0.0,0.0,0.5,0.0,0,0.16666666666666666,0,0.8400000000000001
0.5,0.26666666666666666,0.06896551724137931,0.0,1.0,0.0,0.3333333333333333,0,0.76
0.6440677966101696,0.38095238095238093,0.19672131147540986,0.0,0.7078568417756301,0.5009850600781858,0.40294730061793865,0.34998706232068993,0.9199999999999999
0.625,0.4,0.2448979591836735,0.0,0.0,0.6687609149964782,0.22292030499882606,0.40000022883118236,0.64
0.823529411764706,0.5,0.2857142857142857,0.6666666666666666,0,0,0.2222222222222222,0.35153281243578294,0.6799999999999999
0.2857142857142857,0.0,0.0,0.07171045348829859,0.035723219596134864,0.0,0.035811224361477816,0,0.8
0.7222222222222222,0.3243243243243243,0.11428571428571428,0.0,0.0,0.7164050165062275,0.23880167216874248,0.2663561824075136,1.0
0.6296296296296297,0.2711864406779661,0.13793103448275862,0.0,0.41527285319431534,0.28173914107905107,0.23233733142445545,0.13325391492061633,0.76
0.7368421052631579,0.5128205128205129,0.3783783783783784,0.04690691155371711,1.0,0.0,0.3489689705179057,0.3716840975878252,0.8800000000000001
0.611111111111111,0.27027027027027023,0.16666666666666666,0.5,0.0,0.3923315563366134,0.2974438521122045,0.3267020541008182,0.8800000000000001
0.5882352941176471,0.26666666666666666,0.0,0.0,0,0,0.0,0.11350232831166118,0.9199999999999999
0.5526315789473684,0.34146341463414637,0.2,0.6086021820444437,0.04785737496127116,0.5375879523603599,0.3980158364553583,6.4765746900953965e-06,0.8800000000000001
0.8148148148148148,0.49180327868852464,0.23728813559322035,0.0,0.0,0.03356664619919353,0.011188882066397843,0.2000001814812413,0.96
0.5,0.20689655172413796,0.07142857142857142,0.0,0.5338777440312381,0.0,0.1779592480104127,0.2875812083234483,0.8400000000000001
0.6086956521739131,0.4347826086956522,0.2857142857142857,0.714919587837264,0.06444784780890447,0.05171839270449015,0.2770286094502195,0.3999992425546966,0.9199999999999999
0.75,0.4,0.21428571428571427,0.039051451147642954,0.0,0.07810290229528591,0.039051451147642954,0.41461494443760183,1.0
0.6486486486486486,0.5405405405405405,0.4,0.0,1.0,0,0.3333333333333333,0.4510068488876688,0.8800000000000001
0.6060606060606061,0.3870967741935484,0.20689655172413796,0.039051451147642954,0.0,0.07810290229528591,0.039051451147642954,0.2942157858831336,0.8400000000000001
0.6499999999999999,0.47368421052631576,0.3333333333333333,0.13741769351723976,0,0.6362771818401939,0.2578982917858112,0.5417173885439567,0.8800000000000001
0.4444444444444444,0.25,0.14285714285714285,0.0,0,0,0.0,0.10657716587431312,0.6
0.5384615384615384,0.4,0.34782608695652173,0.6666666666666666,0,1.0,0.5555555555555555,0.4923896444214349,0.96
0.4,0.1639344262295082,0.06779661016949153,0.6666666666666666,0.0,0.11746293526241941,0.261376533976362,0.0963810602106069,0.8400000000000001
0.8108108108108107,0.6666666666666666,0.5945945945945946,0.0,0,0.5981152940411475,0.1993717646803825,0.5792332947750993,0.8800000000000001
0.6666666666666666,0.5555555555555556,0.411764705882353,0.0,1.0,0,0.3333333333333333,0.6527687957339622,0.8400000000000001
0.5714285714285714,0.42105263157894735,0.23529411764705882,0.8655315751764804,0.0,0.8333333333333333,0.5662883028366045,0.4425109884324471,0.96
0.5882352941176471,0.2692307692307692,0.12,0.20335585973411707,0.6666666666666666,0.18523924838277345,0.35175392492785235,0.13067301971565473,0.9199999999999999
0.64,0.2222222222222222,0.10126582278481013,0.7050290406548283,0.3333333333333333,0.32370503248417803,0.4540224688241132,0.28126636921790077,0.8800000000000001
0.5217391304347826,0.09523809523809523,0.0,0.0785556898350928,0.0,0.6666666666666666,0.24840745216725313,0.12697045221223072,0.9199999999999999
0.3333333333333333,0.07692307692307693,0.0,0.0,0,0,0.0,0,0.76
0.5454545454545455,0.2857142857142857,0.10526315789473684,0.6316871538017715,0.0,1.0,0.5438957179339239,0.35879351592865805,0.9199999999999999
0.830188679245283,0.5573770491803278,0.3389830508474576,0.0,0.08553607018461062,0.14295585532704733,0.07616397517055265,0.49999885304898567,0.96
0.4,0.06666666666666667,0.0,0.05162355022972571,1.0,0,0.3505411834099086,0.10507738110809367,0.96
0.5806451612903225,0.25806451612903225,0.06666666666666667,0.0,0,0.06412917533915728,0.021376391779719093,7.49775300784212e-07,0.76
0.5555555555555556,0.27027027027027023,0.11428571428571428,0.47686362046674746,0.6666666666666666,0.8122651804417957,0.65193182252507,0.23726491254035184,0.8400000000000001
0.47619047619047616,0.21052631578947367,0.11764705882352941,0.0,0.0,0.5977821524003315,0.19926071746677718,0.27335181827738625,0.8800000000000001
0.34375,0.136986301369863,0.0,0.0,0.1380559371503504,0.5469493690283148,0.22833510205955507,0,0.8800000000000001
0.5641025641025641,0.16666666666666666,0.04878048780487805,0.0,0.0,0.41816809032815533,0.13938936344271843,5.660468572808362e-06,0.9199999999999999
0.35714285714285715,0.0,0.0,0.04405133799989872,0.07468130238937533,0,0.03957754679642469,0,0.9199999999999999
0.45714285714285713,0.16666666666666666,0.058823529411764705,0.0,0.0,0.0,0.0,0,0.9199999999999999
0.38095238095238093,0.0,0.0,0.0,0.0,0.5977821524003315,0.19926071746677718,0,0.8800000000000001
0.7272727272727273,0.42424242424242425,0.25806451612903225,0.08784110254185355,1.0,0,0.3626137008472845,0.26085879599021633,0.9199999999999999
0.40909090909090906,0.08888888888888889,0.0,0.0,0.0,0.36761879183038026,0.12253959727679342,0.09716761666272442,0.8800000000000001
1.0,1.0,1.0,0.0,1.0,0,0.3333333333333333,1.0,0.9199999999999999
0.4137931034482759,0.2222222222222222,0.08,0.0,0.07468130238937533,0,0.02489376746312511,0.09565048560637167,0.8800000000000001
0.8571428571428571,0.7142857142857143,0.5,0.0,0,0,0.0,1.0,1.0
0.6153846153846154,0.25641025641025644,0.16216216216216214,0.0,0.07427843264734049,0.5460673031983094,0.20678191194854997,0.29521225796567746,0.9199999999999999
0.5,0.2,0.05263157894736842,0.05928704223348297,0,0.3887900718021769,0.14935903801188663,0.30617003581766306,0.9199999999999999
0.7692307692307692,0.5,0.36363636363636365,1.006674512993704,0.0,0.7227612198877509,0.5764785776271516,0.5206598775027727,1.0
0.6666666666666666,0.48,0.34782608695652173,0.8125853666415663,0,0.8125853666415663,0.5417235777610442,0.4078784186432218,0.96
0.5901639344262295,0.21212121212121213,0.09375,0.5871069254909156,0.0,0.6150218969348731,0.4007096074752629,0.1223391946651166,1.0
0.8888888888888888,0.8,0.6956521739130435,0.0,0.0,0.6023844059475605,0.20079480198252017,0.7063937209527487,1.0
0.5217391304347826,0.3333333333333333,0.18181818181818182,0.3195771153341669,0,0,0.10652570511138897,0.06844636429854177,0.8400000000000001
0.6086956521739131,0.19047619047619047,0.0,0.0,0.5,0.28341136993249755,0.26113712331083255,0.149497071500392,0.8800000000000001
0.4375,0.058823529411764705,0.0,0.6666666666666666,1.0,0.5,0.7222222222222222,0.22915929522111553,0.8
0.48,0.3076923076923077,0.16666666666666666,0.06016065954068912,0,0,0.020053553180229704,0.0596265215277922,0.96
0.72,0.5217391304347826,0.38095238095238093,1.006674512993704,0.0,0.7227612198877509,0.5764785776271516,0.5381780228477183,0.72
0.7272727272727273,0.5806451612903225,0.48275862068965514,0.0,0.0,1.0,0.3333333333333333,5.786661359958058e-06,0.75
0.5217391304347826,0.38095238095238093,0.21052631578947367,1.0819144689706004,0.0,1.0,0.6939714896568668,0.42546027993744173,0.95
0.5818181818181818,0.2295081967213115,0.06666666666666667,0.0,0.7179518956935681,0.3718573142575228,0.36326973665036366,0.11843452970650709,0.7
0.6428571428571428,0.3076923076923077,0.25,0.0,1.0,0,0.3333333333333333,0.27177248885544997,0.9
0.4666666666666667,0.13793103448275862,0.07407407407407407,0.0,0.0,0,0.0,0,0.6
0.5882352941176471,0.2222222222222222,0.0,0.0,1.0,0,0.3333333333333333,0.2611603421437889,0.76
0.0,0.0,0.0,0.0789666049888195,0,0,0.02632220166293983,0,0.0
0.9090909090909091,0.6666666666666666,0.5714285714285714,0.3333333333333333,0,0.5,0.27777777777777773,0.5,0.96
0.5454545454545455,0.27272727272727276,0.1,0.0,0.03254547264069187,1.0,0.34418182421356397,0.04809215220269297,0.96
