normal_jaccard,sw_jaccard,lemmas_jaccard,wsd_jaccard,normal_containment,sw_containment,lemmas_containment,wsd_containment,normal_jaccard_2gram,normal_containment_2gram,normal_jaccard_3gram,normal_containment_3gram,sw_jaccard_2gram,sw_containment_2gram,sw_jaccard_3gram,sw_containment_3gram,lemmas_jaccard_2gram,lemmas_containment_2gram,lemmas_jaccard_3gram,lemmas_containment_3gram,wsd_jaccard_2gram,wsd_containment_2gram,wsd_jaccard_3gram,wsd_containment_3gram,lemmas_resnik_similarity,lemmas_lin_similarity,wsd_resnik_similarity,wsd_lin_similarity,lemmas_wn_aug_overlap,wsd_wn_aug_overlap,lemmas_weighted_overlap,wsd_weighted_overlap,lemmas_glao,wsd_glao,gs
0.525,0.3913043478260869,0.4285714285714286,0.36363636363636365,0.7,0.6,0.6428571428571429,0.5714285714285714,0.24561403508771928,0.4,0.15000000000000002,0.2647058823529412,0.11111111111111116,0.21428571428571427,0.0,0.0,0.11111111111111116,0.21428571428571427,0.0,0.0,0.11111111111111116,0.21428571428571427,0.0,0.0,0.2643005314531561,0.46907958849551823,0.32644036439208424,0.5757434202522422,0.6980552712384852,0.6709282032550024,0.6879255090096233,0.6222574011586938,4.152801687042323,3.8493715248273217,0.9199999999999999
0.8823529411764706,0.8181818181818181,0.8181818181818181,1.0,0.9375,0.9,0.9,1.0,0.7647058823529411,0.8666666666666667,0.6470588235294117,0.7857142857142857,0.6363636363636364,0.7777777777777778,0.4545454545454546,0.625,0.6363636363636364,0.7777777777777778,0.4545454545454546,0.625,1.0,1.0,1.0,1.0,0.49533290565226046,0.882213729072535,0.5726536353277014,1.0,1.0,1.0,0.879374055544996,1.0,8.168681194625371,9.046183108002362,1.0
0.37142857142857144,0.3214285714285714,0.37037037037037035,0.33333333333333337,0.5652173913043478,0.5,0.5555555555555556,0.5,0.20408163265306123,0.37037037037037035,0.11111111111111116,0.2222222222222222,0.09375,0.17647058823529413,0.0,0.0,0.09375,0.17647058823529413,0.0,0.0,0.09375,0.17647058823529413,0.0,0.0,0.30927489011330395,0.5210167139629065,0.3451583201516318,0.5933810730383877,0.6273277586104645,0.5846663799899664,0.4776702638683253,0.48062678926548763,4.42670209120295,4.459563267452942,0.95
0.5686274509803921,0.5161290322580645,0.5862068965517242,0.5333333333333333,0.7631578947368421,0.6956521739130435,0.7391304347826086,0.6956521739130435,0.30434782608695654,0.4772727272727273,0.20547945205479456,0.3488372093023256,0.25,0.4090909090909091,0.13157894736842102,0.23809523809523808,0.25,0.4090909090909091,0.13157894736842102,0.23809523809523808,0.25,0.4090909090909091,0.13157894736842102,0.23809523809523808,0.3342366825698678,0.5700087285539147,0.31809493294296204,0.60931235263159,0.7826690576733962,0.8192371475953565,0.8311967971319694,0.7670709085296129,5.698603750916258,6.369288756704755,0.96
0.5,0.4444444444444444,0.4444444444444444,0.368421052631579,0.7037037037037037,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.12068965517241381,0.25,0.049180327868852514,0.10714285714285714,0.16666666666666663,0.3076923076923077,0.0,0.0,0.16666666666666663,0.3076923076923077,0.0,0.0,0.12,0.23076923076923078,0.0,0.0,0.31813715909584306,0.578224144382857,0.2602073015801754,0.450184659061771,0.7344651351077827,0.6882784673502429,9.782466559605785e-06,8.262862889991922e-06,48051.16023408538,60007.97205119041,0.95
0.4666666666666667,0.5,0.5,0.5,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.11111111111111116,0.25,0.0,0.0,0.11111111111111116,0.2,0.0,0.0,0.11111111111111116,0.2,0.0,0.0,0.11111111111111116,0.2,0.0,0.0,0.4361718573815049,0.5831784246590023,0.30573355437509714,0.581481718647306,0.6666666666666666,0.6757990867579908,1.0,0.9999995181370376,1666670.7473302896,1666670.8503649142,0.9666
0.5161290322580645,0.3125,0.4,0.3125,0.6956521739130435,0.5,0.6,0.5,0.2564102564102564,0.4166666666666667,0.14634146341463417,0.2608695652173913,0.05555555555555558,0.1111111111111111,0.0,0.0,0.11764705882352944,0.2222222222222222,0.0,0.0,0.11764705882352944,0.2222222222222222,0.0,0.0,0.43175732426943686,0.8036564405944535,0.5175922712296891,0.8998700939154399,0.7683235046335298,0.5836334810983869,0.573122230386231,0.46595694337843674,7.401825697467706,6.272102579326676,0.96
0.4571428571428572,0.44999999999999996,0.44999999999999996,0.26086956521739135,0.64,0.6428571428571429,0.6428571428571429,0.42857142857142855,0.12244897959183676,0.2222222222222222,0.018867924528301883,0.037037037037037035,0.038461538461538436,0.07692307692307693,0.0,0.0,0.038461538461538436,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.4167473823322588,0.7760943851702565,0.4241128001728513,0.8120457054326174,0.7712230215827338,0.710521568775511,0.6772254344578147,1.0163098056135928e-05,6.905813092518476,215987.22724246263,0.9199999999999999
0.34782608695652173,0.3571428571428571,0.3571428571428571,0.2666666666666667,0.6153846153846154,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.2962962962962963,0.5714285714285714,0.2142857142857143,0.46153846153846156,0.2142857142857143,0.5,0.0714285714285714,0.2,0.2142857142857143,0.5,0.0714285714285714,0.2,0.1333333333333333,0.3333333333333333,0.0714285714285714,0.2,0.3758079493759902,0.6468584404575838,0.4729059691893235,0.8877292022536536,0.6252408477842003,0.5037328739026993,0.4922581248670596,0.3265710570664052,4.018152482303219,2.768959670657823,0.9428000000000001
0.5,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.6923076923076923,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.13207547169811318,0.25,0.054545454545454564,0.1111111111111111,0.06666666666666665,0.125,0.0,0.0,0.06666666666666665,0.125,0.0,0.0,0.06666666666666665,0.125,0.0,0.0,0.4392741753975275,0.5907016288764592,0.3462453281743687,0.6058756219094996,0.8307016021747933,0.8283381588155386,0.6146746844765533,0.5682232413119881,1045522.4802671899,6.861164322435955,0.9199999999999999
0.3846153846153846,0.25,0.4285714285714286,0.11111111111111116,0.7142857142857143,0.5,0.75,0.25,0.1333333333333333,0.3333333333333333,0.0714285714285714,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464051731955549,0.7775566146507171,0.36750108017638994,0.7321249060395907,0.6632643925149968,0.5160589160589161,0.5356291353760235,0.1580262843506719,5.749857283764278,5.036522718905791,0.8400000000000001
0.6,0.56,0.56,0.52,0.75,0.7368421052631579,0.7368421052631579,0.7222222222222222,0.43999999999999995,0.6111111111111112,0.34545454545454546,0.5135135135135135,0.3448275862068966,0.5263157894736842,0.19354838709677424,0.3333333333333333,0.3448275862068966,0.5263157894736842,0.19354838709677424,0.3333333333333333,0.25806451612903225,0.42105263157894735,0.12121212121212122,0.2222222222222222,0.4023134756881412,0.7089395240068893,0.46848125756614234,0.811517622793693,0.8967798853109836,0.8490676263027527,0.6712172867657055,0.6162847869105368,6.89873970431757,6.682840220409053,0.96
0.18518518518518523,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20859081122402445,0.464632714864157,0.2948624987128048,0.6298354855952509,0.36705508474576276,0.3526900933095096,0.0,0.0,3.8157261145939274,4.01095147021983,0.72
0.46153846153846156,0.5,0.5,0.3125,0.7058823529411765,0.7,0.7,0.5,0.19999999999999996,0.3333333333333333,0.052631578947368474,0.1,0.11764705882352944,0.2222222222222222,0.0,0.0,0.11764705882352944,0.2222222222222222,0.0,0.0,0.05555555555555558,0.1111111111111111,0.0,0.0,0.4641761184445882,0.8008937675622777,0.4909302837525708,0.8547901297229907,0.7359369647139431,0.5967118892523537,0.7189893893564553,8.298793312633496e-06,7.413945539725703,251945.3376110087,0.9199999999999999
0.5714285714285714,0.4,0.4,0.4,0.75,0.6,0.6,0.6,0.34782608695652173,0.5333333333333333,0.26086956521739135,0.42857142857142855,0.2666666666666667,0.4444444444444444,0.2142857142857143,0.375,0.2666666666666667,0.4444444444444444,0.2142857142857143,0.375,0.2666666666666667,0.4444444444444444,0.2142857142857143,0.375,0.48576846744293256,0.8241837743057634,0.46601452039818364,0.8212734555710606,0.7127405534485182,0.7146171693735498,0.6090728897681025,0.5947572188913994,7.585360655243412,7.225101402638595,1.0
0.5882352941176471,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.7692307692307693,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5333333333333333,0.24,0.42857142857142855,0.2142857142857143,0.375,0.15384615384615385,0.2857142857142857,0.2142857142857143,0.375,0.15384615384615385,0.2857142857142857,0.2142857142857143,0.375,0.15384615384615385,0.2857142857142857,0.3163715844177412,0.5257790959652118,0.21687880507840462,0.36712848730911907,0.8011970534069981,0.6720742621327818,0.5932756656842548,0.643422901962875,6.374507538946608,6.263636423536893,0.9199999999999999
0.37037037037037035,0.3571428571428571,0.3571428571428571,0.1875,0.5882352941176471,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.10810810810810811,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35696705837434617,0.6234723476193611,0.4008869781062589,0.6725281501669776,0.6530398322851153,0.6044517565082744,0.5142167725065888,0.2505451082272528,1000004.0457214403,1000004.4158104066,0.9199999999999999
0.32258064516129037,0.11111111111111116,0.11111111111111116,0.052631578947368474,0.5,0.2,0.2,0.1,0.0888888888888889,0.17391304347826086,0.04347826086956519,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29192475231779547,0.5891039941020692,0.24504152103258292,0.49507558216096736,0.4834795250787497,0.2549876580909484,2.984262191179007e-06,1.3380453375744516e-06,1075590.2290085836,706907.4080123821,0.9199999999999999
0.5306122448979591,0.5,0.5,0.4117647058823529,0.7222222222222222,0.6956521739130435,0.6956521739130435,0.6086956521739131,0.21621621621621623,0.37209302325581395,0.1097560975609756,0.20930232558139536,0.1428571428571429,0.2608695652173913,0.06976744186046513,0.13636363636363635,0.1428571428571429,0.2608695652173913,0.06976744186046513,0.13636363636363635,0.1428571428571429,0.2608695652173913,0.06976744186046513,0.13636363636363635,0.47571693384356517,0.8620689629193496,0.3065795854639762,0.6058391678382216,0.8662944302786397,0.784317471999698,0.6814008680576524,0.999992117420659,7.386814108819568,384621.0492367264,0.8400000000000001
0.5,0.4444444444444444,0.4444444444444444,0.23809523809523814,0.68,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.23404255319148937,0.3793103448275862,0.11538461538461542,0.20689655172413793,0.19047619047619047,0.3333333333333333,0.045454545454545414,0.09090909090909091,0.19047619047619047,0.3333333333333333,0.045454545454545414,0.09090909090909091,0.08695652173913049,0.16666666666666666,0.0,0.0,0.36892690943385714,0.6683462034335009,0.3748894148045661,0.6815184288747118,0.724008262720796,0.632268472906404,0.5780270865245696,0.318727934510019,6.116764825282842,121473.87694727346,0.9199999999999999
0.5,0.5263157894736843,0.5263157894736843,0.38095238095238093,0.6923076923076923,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.23913043478260865,0.4074074074074074,0.1428571428571429,0.25925925925925924,0.125,0.23076923076923078,0.0,0.0,0.125,0.23076923076923078,0.0,0.0,0.038461538461538436,0.07692307692307693,0.0,0.0,0.37425869859814687,0.7088618890976979,0.4774111323918408,0.8808492018773869,0.8432949290696763,0.7727803986569765,1.3134205781476108e-05,1.080516698467496e-05,6.279415442212318,231482.43634183993,0.8400000000000001
0.48275862068965514,0.4117647058823529,0.4117647058823529,0.26315789473684215,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.24390243902439024,0.4,0.13953488372093026,0.25,0.1578947368421053,0.3,0.052631578947368474,0.1111111111111111,0.1578947368421053,0.3,0.052631578947368474,0.1111111111111111,0.04761904761904767,0.1,0.0,0.0,0.37947136274055476,0.7597973830674373,0.40879144721755206,0.7615087101537009,0.7090658574019814,0.6693518439169308,0.6152961742741783,0.42750706175998443,515089.5740548851,593530.2181424532,0.8400000000000001
0.6829268292682926,0.6666666666666667,0.7391304347826086,0.5384615384615384,0.8235294117647058,0.8,0.85,0.7,0.4057971014492754,0.5833333333333334,0.240506329113924,0.3877551020408163,0.2727272727272727,0.42857142857142855,0.1428571428571429,0.25,0.2727272727272727,0.42857142857142855,0.1428571428571429,0.25,0.16666666666666663,0.2857142857142857,0.08108108108108103,0.15,0.5564352357240607,0.816087108227419,0.39507785367579473,0.6957238087274591,0.8794664996215384,0.8084277713421884,0.9999964414031581,0.9999969375407255,454552.81538157264,909097.6396376011,0.85
0.4285714285714286,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.631578947368421,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.19444444444444442,0.3333333333333333,0.17142857142857137,0.3,0.2222222222222222,0.4,0.17647058823529416,0.3333333333333333,0.2222222222222222,0.4,0.17647058823529416,0.3333333333333333,0.2222222222222222,0.4,0.17647058823529416,0.3333333333333333,0.42306011132068205,0.7206221515036045,0.4512152003923511,0.7883594253388924,0.7130613230323515,0.7507332977134196,0.5570211093324385,0.5527522543739827,6.018285015922993,6.172574364040153,0.9
0.375,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.631578947368421,0.5,0.5,0.5,0.19047619047619047,0.36363636363636365,0.09090909090909094,0.19047619047619047,0.16666666666666663,0.3333333333333333,0.13043478260869568,0.2727272727272727,0.16666666666666663,0.3333333333333333,0.13043478260869568,0.2727272727272727,0.16666666666666663,0.3333333333333333,0.13043478260869568,0.2727272727272727,0.3381946062760645,0.5302330920608601,0.32126078115591683,0.5140137363232747,0.546180402977999,0.5245608725747893,0.491418583255491,0.46997608584473555,4.3671386309477365,4.178532010033091,0.8
0.5454545454545454,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.72,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.28260869565217395,0.4482758620689655,0.1875,0.32142857142857145,0.2222222222222222,0.375,0.14814814814814814,0.26666666666666666,0.2222222222222222,0.375,0.14814814814814814,0.26666666666666666,0.2692307692307693,0.4375,0.1923076923076923,0.3333333333333333,0.5090089788529705,0.8469114216336135,0.43327992191690645,0.6914358962187229,0.8685479754575663,0.8135832521908473,0.7383762941464473,0.6974493759125303,7.980355897695263,7.4835100881924825,1.0
0.3285714285714286,0.2666666666666667,0.2954545454545454,0.19148936170212771,0.5609756097560976,0.5,0.5416666666666666,0.375,0.12871287128712872,0.26,0.06542056074766356,0.13725490196078433,0.09999999999999998,0.21739130434782608,0.06000000000000005,0.13636363636363635,0.12244897959183676,0.2608695652173913,0.08163265306122447,0.18181818181818182,0.07843137254901966,0.17391304347826086,0.039215686274509776,0.09090909090909091,0.34559506341787033,0.6061689735907007,0.34134989400864485,0.640130627155145,0.6088882342993983,0.5811696476686596,0.5007137460469339,0.3397237754521013,4.77763750892186,5.158716314605428,0.8400000000000001
0.37037037037037035,0.3571428571428571,0.3571428571428571,0.1875,0.5882352941176471,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.05128205128205132,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39003346436971864,0.6799334094191236,0.42189917465517657,0.7051415153598974,0.6706004140786749,0.5633032507319429,0.48917363910310036,0.24184786540738648,1000004.146929523,1000004.7412677534,0.9199999999999999
0.2692307692307693,0.1428571428571429,0.1428571428571429,0.1428571428571429,0.4375,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.03125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18267386025882015,0.409465188692016,0.3585503700368214,0.782182227750513,0.4031332047804251,0.4076211213935764,0.17130431491859843,0.1592884359141273,3.33742099673263,3.694458504240324,0.8
0.9259259259259259,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9615384615384616,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.736842105263158,0.875,0.6097560975609756,0.78125,0.5652173913043479,0.7647058823529411,0.41666666666666663,0.625,0.5652173913043479,0.7647058823529411,0.41666666666666663,0.625,0.5652173913043479,0.7647058823529411,0.41666666666666663,0.625,0.5493064087420754,0.7779407128870842,0.34399376274364485,0.5715572575761816,0.994475138121547,0.994475138121547,0.9999981276488087,0.999998301551371,500007.47594485374,1000007.0570118132,1.0
0.45238095238095233,0.31999999999999995,0.31999999999999995,0.1785714285714286,0.6333333333333333,0.5,0.5,0.3125,0.180327868852459,0.3235294117647059,0.09375,0.18181818181818182,0.1071428571428571,0.2,0.0357142857142857,0.07142857142857142,0.1071428571428571,0.2,0.0357142857142857,0.07142857142857142,0.033333333333333326,0.06666666666666667,0.0,0.0,0.43155441724181315,0.7077779589667124,0.32032433734777327,0.6388925050271015,0.6664390790519501,0.5627643579319926,0.46025752311493984,0.19960334782485942,6.342020825693374,4.8939066143580785,0.9
0.30000000000000004,0.2666666666666667,0.2666666666666667,0.11764705882352944,0.47368421052631576,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.050000000000000044,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2701337203415417,0.5929725664703851,0.28019263452511706,0.6191523894052928,0.5683698296836984,0.4726764610797801,0.39234193838345793,0.1294997404859884,4.780654013747446,380198.9972565765,0.9
0.34693877551020413,0.32258064516129037,0.32258064516129037,0.24242424242424243,0.5666666666666667,0.5263157894736842,0.5263157894736842,0.42105263157894735,0.15068493150684936,0.28205128205128205,0.04878048780487809,0.1,0.10256410256410253,0.2,0.0,0.0,0.10256410256410253,0.2,0.0,0.0,0.07499999999999996,0.15,0.0,0.0,0.43495938325597555,0.8063609207976539,0.4239650516624208,0.8002171423518263,0.7699537683654356,0.7260355436862463,0.4499535303481056,0.3560359766508058,5.6542821486683525,5.757450976636031,0.85
0.4642857142857143,0.5263157894736843,0.5263157894736843,0.44999999999999996,0.7647058823529411,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.34375,0.6111111111111112,0.24242424242424243,0.47058823529411764,0.2857142857142857,0.5,0.13636363636363635,0.2727272727272727,0.2857142857142857,0.5,0.13636363636363635,0.2727272727272727,0.17391304347826086,0.3333333333333333,0.13636363636363635,0.2727272727272727,0.3659748303190856,0.6757999912274707,0.39508166091608676,0.7122555208973356,0.8590211833455077,0.7403799431154342,0.7281306271019717,0.6089297625461124,5.62924265499697,5.621310851108689,0.95
0.7037037037037037,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.95,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.4838709677419355,0.75,0.375,0.631578947368421,0.5,0.8181818181818182,0.38888888888888884,0.7,0.5,0.8181818181818182,0.38888888888888884,0.7,0.5,0.8181818181818182,0.38888888888888884,0.7,0.4366648743741592,0.6460067350709388,0.2797340170616446,0.3440151865649652,0.7916462398274341,0.7821681502756124,0.9999976396348008,0.9999974595451898,588239.7759884336,588238.5723666965,0.85
